"timestamp","ticker","price","volume","source","time","diff"
"1776","MSFT","410.3312683105469","45063400.0","simulated","1781956311798","1"
"1776","MSFT","417.1664733886719","27582200.0","simulated","1781956311808","1"
"1776","AAPL","265.9250183105469","50209800.0","simulated","1781956311818","1"
"1776","MSFT","419.35174560546875","41642400.0","simulated","1781956311828","1"
"1776","GS","922.8428344726563","1263300.0","simulated","1781956311838","1"
"1776","GS","927.2135620117188","1655000.0","simulated","1781956311848","1"
"1776","GS","930.7380981445313","1382600.0","simulated","1781956311858","1"
"1776","GS","922.4844360351563","1765400.0","simulated","1781956311868","1"
"1776","GS","937.6077880859375","2374300.0","simulated","1781956311878","1"
"1776","GS","921.8870849609375","2805100.0","simulated","1781956311888","1"
"1776","GS","896.0509033203125","1742100.0","simulated","1781956311898","1"
"1776","GS","895.5431518554688","2403900.0","simulated","1781956311918","1"
"1776","GS","905.638671875","2822600.0","simulated","1781956311928","1"
"1776","MSFT","383.539306640625","35745800.0","simulated","1781956311938","1"
"1776","GOOGL","335.81939697265625","20541500.0","simulated","1781956311948","1"
"1776","GOOGL","336.91876220703125","24918800.0","simulated","1781956311958","1"
"1776","GOOGL","337.2185974121094","18784200.0","simulated","1781956311968","1"
"1776","GOOGL","341.4760437011719","25581900.0","simulated","1781956311978","1"
"1776","GOOGL","332.7112731933594","27721400.0","simulated","1781956311988","1"
"1776","GOOGL","332.0916442871094","23123800.0","simulated","1781956311998","1"
"1776","GOOGL","344.19439697265625","26426100.0","simulated","1781956312008","1"
"1776","JPM","313.0199890136719","5545900.0","simulated","1781956312018","1"
"1776","JPM","305.92999267578125","9885800.0","simulated","1781956312028","1"
"1776","JPM","311.1199951171875","11455500.0","simulated","1781956312038","1"
"1776","JPM","313.67999267578125","8318200.0","simulated","1781956312048","1"
"1776","JPM","311.69000244140625","6969700.0","simulated","1781956312058","1"
"1776","GOOGL","339.1174621582031","20293000.0","simulated","1781956312068","1"
"1776","GS","886.88134765625","4236200.0","simulated","1781956312078","1"
"1776","JPM","316.989990234375","10772000.0","simulated","1781956312088","1"
"1776","JPM","313.0","7084300.0","simulated","1781956312098","1"
"1776","GOOGL","321.1181945800781","18866400.0","simulated","1781956312108","1"
"1776","GOOGL","338.6877136230469","18650300.0","simulated","1781956312118","1"
"1776","JPM","310.2900085449219","11082400.0","simulated","1781956312128","1"
"1776","JPM","309.95001220703125","8208600.0","simulated","1781956312138","1"
"1776","JPM","308.2799987792969","5215300.0","simulated","1781956312148","1"
"1777","JPM","309.3999938964844","6316800.0","simulated","1781956312158","1"
"1777","JPM","313.2300109863281","8865400.0","simulated","1781956312178","1"
"1777","JPM","312.4700012207031","6135400.0","simulated","1781956312188","1"
"1777","GS","919.6569213867188","1359800.0","simulated","1781956312198","1"
"1777","GS","899.3065795898438","1660100.0","simulated","1781956312208","1"
"1777","GS","919.7166748046875","1880300.0","simulated","1781956312218","1"
"1777","GS","901.6263427734375","1725900.0","simulated","1781956312228","1"
"1777","JPM","309.25","8031800.0","simulated","1781956312238","1"
"1777","JPM","307.6499938964844","7338200.0","simulated","1781956312248","1"
"1777","GOOGL","385.45977783203125","30105200.0","simulated","1781956312268","1"
"1777","GOOGL","383.0212097167969","26298600.0","simulated","1781956312268","1"
"1777","MSFT","406.8987121582031","70909400.0","simulated","1781956312278","1"
"1777","MSFT","413.5443115234375","31372400.0","simulated","1781956312288","1"
"1777","MSFT","410.4909362792969","25700900.0","simulated","1781956312298","1"
"1777","MSFT","423.5426330566406","38288300.0","simulated","1781956312308","1"
"1777","MSFT","428.3222961425781","30438100.0","simulated","1781956312328","1"
"1777","MSFT","423.9018859863281","30867300.0","simulated","1781956312340","1"
"1777","GS","933.6950073242188","1223000.0","simulated","1781956312348","1"
"1777","GS","914.8580322265625","1507200.0","simulated","1781956312358","1"
"1777","AAPL","279.88214111328125","79915400.0","simulated","1781956312368","1"
"1777","AAPL","271.1002502441406","91848200.0","simulated","1781956312378","1"
"1777","AAPL","269.92132568359375","30047900.0","simulated","1781956312390","1"
"1777","GOOGL","350.130859375","28576900.0","simulated","1781956312398","1"
"1777","GOOGL","349.5711975097656","27824100.0","simulated","1781956312408","1"
"1777","GOOGL","388.1981201171875","23878600.0","simulated","1781956312418","1"
"1777","GOOGL","384.5702819824219","72040000.0","simulated","1781956312428","1"
"1777","GOOGL","349.7311096191406","35376300.0","simulated","1781956312438","1"
"1777","JPM","311.6300048828125","7925300.0","simulated","1781956312448","1"
"1777","JPM","311.45001220703125","7398600.0","simulated","1781956312458","1"
"1777","AAPL","267.3636474609375","41466800.0","simulated","1781956312468","1"
"1777","GS","922.4844360351563","1501600.0","simulated","1781956312488","1"
"1777","AAPL","283.9184265136719","49311700.0","simulated","1781956312498","1"
"1777","AAPL","276.5751647949219","46668400.0","simulated","1781956312508","1"
"1777","AAPL","270.4608154296875","40018900.0","simulated","1781956312518","1"
"1777","MSFT","412.72607421875","28066500.0","simulated","1781956312528","1"
"1778","MSFT","411.7681579589844","35657900.0","simulated","1781956312538","1"
"1778","MSFT","406.8887023925781","38594200.0","simulated","1781956312548","1"
"1778","MSFT","419.8606262207031","34942400.0","simulated","1781956312558","1"
"1778","GS","921.8074340820313","1715300.0","simulated","1781956312568","1"
"1778","MSFT","421.0081481933594","50771200.0","simulated","1781956312578","1"
"1778","MSFT","413.0653381347656","30285900.0","simulated","1781956312588","1"
"1778","AAPL","298.2099914550781","35324900.0","simulated","1781956312598","1"
"1778","AAPL","300.2300109863281","54862800.0","simulated","1781956312608","1"
"1778","JPM","302.1000061035156","9464300.0","simulated","1781956312618","1"
"1778","JPM","300.0","9512000.0","simulated","1781956312628","1"
"1778","GS","940.7140502929688","2411400.0","simulated","1781956312638","1"
"1778","GS","932.370849609375","1665000.0","simulated","1781956312648","1"
"1778","GS","941.7495727539063","2236500.0","simulated","1781956312658","1"
"1778","JPM","300.25","7709500.0","simulated","1781956312668","1"
"1778","JPM","314.8999938964844","8629500.0","simulated","1781956312678","1"
"1778","JPM","306.2699890136719","8359600.0","simulated","1781956312688","1"
"1778","GS","944.3082275390625","1862700.0","simulated","1781956312698","1"
"1778","GS","951.2277221679688","2355200.0","simulated","1781956312720","1"
"1778","GS","964.7083740234375","1898000.0","simulated","1781956312728","1"
"1778","GS","933.2369995117188","2318200.0","simulated","1781956312738","1"
"1778","AAPL","287.245361328125","58336100.0","simulated","1781956312748","1"
"1778","AAPL","293.0500183105469","52692800.0","simulated","1781956312758","1"
"1778","AAPL","292.67999267578125","42247300.0","simulated","1781956312768","1"
"1778","AAPL","287.1754150390625","45224300.0","simulated","1781956312778","1"
"1778","AAPL","298.8699951171875","52684300.0","simulated","1781956312788","1"
"1778","AAPL","294.79998779296875","45748100.0","simulated","1781956312798","1"
"1778","MSFT","408.5451354980469","27077500.0","simulated","1781956312808","1"
"1778","MSFT","404.3342590332031","29667100.0","simulated","1781956312818","1"
"1778","MSFT","414.22283935546875","33383800.0","simulated","1781956312828","1"
"1778","GOOGL","397.7524108886719","24433500.0","simulated","1781956312838","1"
"1778","GOOGL","400.56072998046875","21461800.0","simulated","1781956312848","1"
"1778","GOOGL","400.8305969238281","21136700.0","simulated","1781956312858","1"
"1778","JPM","304.8800048828125","9498200.0","simulated","1781956312868","1"
"1778","JPM","299.9100036621094","7364300.0","simulated","1781956312878","1"
"1778","GOOGL","387.1187744140625","26017500.0","simulated","1781956312888","1"
"1778","GOOGL","388.40802001953125","30753700.0","simulated","1781956312898","1"
"1778","JPM","297.80999755859375","8699300.0","simulated","1781956312908","1"
"1778","GOOGL","396.54315185546875","20309700.0","simulated","1781956312918","1"
"1778","GOOGL","402.3796691894531","28144600.0","simulated","1781956312928","1"
"1778","GOOGL","397.8023986816406","31308500.0","simulated","1781956312940","1"
"1779","AAPL","308.3299865722656","48000500.0","simulated","1781956312948","1"
"1779","AAPL","308.82000732421875","43670200.0","simulated","1781956312968","1"
"1779","GOOGL","389.8971252441406","24357500.0","simulated","1781956312978","1"
"1779","AAPL","302.25","38229800.0","simulated","1781956312988","1"
"1779","AAPL","312.510009765625","48220400.0","simulated","1781956312998","1"
"1779","AAPL","310.8500061035156","50430900.0","simulated","1781956313008","1"
"1779","GOOGL","388.5978698730469","23087300.0","simulated","1781956313018","1"
"1779","AAPL","304.989990234375","42965100.0","simulated","1781956313028","1"
"1779","GOOGL","382.74139404296875","20442100.0","simulated","1781956313038","1"
"1779","GOOGL","387.4285888671875","24852800.0","simulated","1781956313048","1"
"1779","GOOGL","388.6478576660156","27747400.0","simulated","1781956313058","1"
"1779","GOOGL","387.4285888671875","39545700.0","simulated","1781956313068","1"
"1779","GS","977.8106079101563","3104400.0","simulated","1781956313078","1"
"1779","GOOGL","388.6778564453125","31744400.0","simulated","1781956313088","1"
"1779","GS","942.20751953125","1508000.0","simulated","1781956313098","1"
"1779","GS","924.664794921875","1767300.0","simulated","1781956313108","1"
"1779","GS","990.1561889648438","2080600.0","simulated","1781956313118","1"
"1779","GS","992.3564453125","1923500.0","simulated","1781956313128","1"
"1779","GS","983.8340454101563","2452300.0","simulated","1781956313138","1"
"1779","GOOGL","396.70306396484375","26837200.0","simulated","1781956313148","1"
"1779","GS","992.0975952148438","2195000.0","simulated","1781956313158","1"
"1779","GS","1003.9454345703125","2273000.0","simulated","1781956313168","1"
"1779","AAPL","298.9700012207031","42243600.0","simulated","1781956313178","1"
"1779","AAPL","297.8399963378906","34483000.0","simulated","1781956313188","1"
"1779","MSFT","426.989990234375","47250500.0","simulated","1781956313198","1"
"1779","MSFT","422.6246643066406","32564100.0","simulated","1781956313208","1"
"1779","MSFT","416.51788330078125","33018700.0","simulated","1781956313218","1"
"1779","MSFT","420.1499938964844","27864000.0","simulated","1781956313238","1"
"1779","MSFT","419.0899963378906","31393500.0","simulated","1781956313248","1"
"1779","MSFT","418.57000732421875","22390300.0","simulated","1781956313258","1"
"1779","MSFT","416.0299987792969","30398000.0","simulated","1781956313268","1"
"1779","MSFT","412.6700134277344","28901500.0","simulated","1781956313278","1"
"1779","JPM","295.70001220703125","8066900.0","simulated","1781956313288","1"
"1779","JPM","300.7300109863281","7546300.0","simulated","1781956313298","1"
"1779","JPM","303.0","7874400.0","simulated","1781956313308","1"
"1779","JPM","301.9800109863281","9327000.0","simulated","1781956313318","1"
"1779","JPM","296.7300109863281","9757700.0","simulated","1781956313328","1"
"1779","JPM","299.2799987792969","11779200.0","simulated","1781956313338","1"
"1779","JPM","306.3800048828125","5973900.0","simulated","1781956313348","1"
"1779","JPM","306.739990234375","7725400.0","simulated","1781956313358","1"
"1780","MSFT","403.4100036621094","35317300.0","simulated","1781956313368","1"
"1780","MSFT","450.239990234375","79654400.0","simulated","1781956313378","1"
"1780","MSFT","460.5199890136719","53628900.0","simulated","1781956313388","1"
"1780","MSFT","441.30999755859375","37036800.0","simulated","1781956313398","1"
"1780","MSFT","427.3399963378906","39037000.0","simulated","1781956313408","1"
"1780","MSFT","428.04998779296875","26899500.0","simulated","1781956313428","1"
"1780","AAPL","301.5400085449219","77949100.0","simulated","1781956313438","1"
"1780","AAPL","290.54998779296875","70108800.0","simulated","1781956313448","1"
"1780","GS","1092.6099853515625","2608800.0","simulated","1781956313458","1"
"1780","GS","1032.010009765625","2868500.0","simulated","1781956313468","1"
"1780","GS","1064.5799560546875","2125600.0","simulated","1781956313478","1"
"1780","GS","1038.6800537109375","2643800.0","simulated","1781956313488","1"
"1780","GS","1045.0","2326700.0","simulated","1781956313498","1"
"1780","GS","1041.02001953125","2562200.0","simulated","1781956313508","1"
"1780","MSFT","416.6700134277344","34782200.0","simulated","1781956313518","1"
"1780","MSFT","411.739990234375","32086700.0","simulated","1781956313528","1"
"1780","AAPL","310.260009765625","50836700.0","simulated","1781956313548","1"
"1780","AAPL","315.20001220703125","44534700.0","simulated","1781956313558","1"
"1780","AAPL","306.30999755859375","48849900.0","simulated","1781956313570","1"
"1780","AAPL","312.05999755859375","70026800.0","simulated","1781956313578","1"
"1780","AAPL","311.2300109863281","44869100.0","simulated","1781956313588","1"
"1780","AAPL","307.3399963378906","65310500.0","simulated","1781956313598","1"
"1780","JPM","312.70001220703125","11594600.0","simulated","1781956313608","1"
"1780","JPM","311.1099853515625","6827000.0","simulated","1781956313618","1"
"1780","JPM","300.9599914550781","8296200.0","simulated","1781956313628","1"
"1780","JPM","300.8500061035156","7003900.0","simulated","1781956313638","1"
"1780","JPM","299.30999755859375","13969000.0","simulated","1781956313648","1"
"1780","JPM","296.5799865722656","7930000.0","simulated","1781956313658","1"
"1780","JPM","312.3699951171875","9118800.0","simulated","1781956313668","1"
"1780","JPM","310.8900146484375","10345200.0","simulated","1781956313678","1"
"1780","GS","1021.06005859375","2158000.0","simulated","1781956313688","1"
"1780","GS","1048.5799560546875","2666700.0","simulated","1781956313698","1"
"1780","GOOGL","380.1129455566406","44415800.0","simulated","1781956313708","1"
