"timestamp","ticker","price","volume","rolling_mean","rolling_std","zscore","rsi","time","diff"
"1775","JPM","300.50213623046875","10270100.0","301.20474921332465","13.845287265204217","-0.05074744708049115","42.7086","1782203620106","1"
"1775","JPM","285.1009216308594","22436500.0","291.63153076171875","10.179156663798107","-0.6415668159862143","24.1183","1782203620106","1"
"1775","JPM","305.96697998046875","7727300.0","303.8715256911058","13.642459901093192","0.15359798045229853","57.5459","1782203620106","1"
"1775","JPM","315.654541015625","9848800.0","304.2164568219866","13.204899416145826","0.8662000241203429","40.1142","1782203620106","1"
"1775","JPM","326.0233764648437","4289300.0","304.4395585493608","14.591273213066026","1.4792278644111758","53.6026","1782203620106","1"
"1775","JPM","315.654541015625","9848800.0","304.5668436686198","13.976457562543374","0.7933124181571362","51.0637","1782203620106","1"
"1775","JPM","295.7862243652344","13554100.0","303.4261764526367","11.39837833199656","-0.6702665821580803","49.3512","1782203620106","1"
"1775","JPM","315.654541015625","9848800.0","296.32781473795575","12.086472624592881","1.5990377735804628","54.6746","1782203620106","1"
"1775","JPM","295.7862243652344","13554100.0","297.9161071777344","10.877360844605967","-0.19580878512092298","70.3337","1782203620106","1"
"1775","JPM","307.9700012207031","10590200.0","291.4902648925781","11.750481536163713","1.4024732753295162","53.743","1782203620106","1"
"1775","JPM","292.0553283691406","12732500.0","303.29687690734863","12.623152596663422","-0.8905499993946716","43.1506","1782203620106","1"
"1775","JPM","307.9700012207031","10590200.0","292.46246948242185","9.254945755603936","1.6755940170925105","64.8741","1782203620106","1"
"1775","JPM","295.7862243652344","13554100.0","303.6866119384766","15.09832986753533","-0.5232623503415749","54.462","1782203620106","1"
"1775","JPM","308.7005615234375","6865200.0","303.57283189561633","11.973539268385979","0.42825513095628953","49.0502","1782203620106","1"
"1775","JPM","295.7862243652344","13554100.0","303.6866119384766","15.09832986753533","-0.5232623503415749","54.462","1782203620116","-1"
"1775","JPM","308.7005615234375","6865200.0","303.57283189561633","11.973539268385979","0.42825513095628953","49.0502","1782203620116","-1"
"1775","JPM","292.0553283691406","12732500.0","303.29687690734863","12.623152596663422","-0.8905499993946716","43.1506","1782203620116","-1"
"1775","JPM","307.9700012207031","10590200.0","292.46246948242185","9.254945755603936","1.6755940170925105","64.8741","1782203620116","-1"
"1775","JPM","295.7862243652344","13554100.0","297.9161071777344","10.877360844605967","-0.19580878512092298","70.3337","1782203620116","-1"
"1775","JPM","307.9700012207031","10590200.0","291.4902648925781","11.750481536163713","1.4024732753295162","53.743","1782203620116","-1"
"1775","JPM","326.0233764648437","4289300.0","304.4395585493608","14.591273213066026","1.4792278644111758","53.6026","1782203620116","-1"
"1775","JPM","315.654541015625","9848800.0","296.32781473795575","12.086472624592881","1.5990377735804628","54.6746","1782203620116","-1"
"1775","JPM","305.96697998046875","7727300.0","303.8715256911058","13.642459901093192","0.15359798045229853","57.5459","1782203620116","-1"
"1775","JPM","315.654541015625","9848800.0","304.5668436686198","13.976457562543374","0.7933124181571362","51.0637","1782203620116","-1"
"1775","JPM","300.50213623046875","10270100.0","301.20474921332465","13.845287265204217","-0.05074744708049115","42.7086","1782203620116","-1"
"1775","JPM","315.654541015625","9848800.0","304.2164568219866","13.204899416145826","0.8662000241203429","40.1142","1782203620116","-1"
"1775","JPM","327.5138854980469","6738100.0","303.5520263671875","12.997126360374057","1.8436274653812093","50.8019","1782203620116","-1"
"1775","JPM","285.1009216308594","22436500.0","291.63153076171875","10.179156663798107","-0.6415668159862143","24.1183","1782203620116","-1"
"1775","JPM","292.0553283691406","12732500.0","297.5466744559152","11.581345354472269","-0.47415441973499817","63.2861","1782203620116","-1"
"1775","JPM","308.7005615234375","6865200.0","303.2564338235294","12.247325274769768","0.4445156454429136","48.0284","1782203620116","-1"
"1775","JPM","281.3998718261719","9873300.0","294.6849365234375","13.285064697265625","-0.9999999999247275","0.0","1782203620116","-1"
"1775","JPM","308.9515991210937","7083200.0","303.6349326685855","11.657165160629326","0.4560857102727247","49.2423","1782203620116","-1"
"1775","JPM","307.9700012207031","10590200.0","307.9700012207031","0.0","0.0","50.0","1782203620116","-1"
"1776","JPM","313.0199890136719","5545900.0","310.4949951171875","2.524993896484375","0.9999999996039594","100.0","1782203620116","1"
"1776","JPM","281.3998718261719","9873300.0","300.79662068684894","13.869654981299202","-1.3985026221223005","0.0","1782203620116","1"
"1776","JPM","308.9515991210937","7083200.0","304.1041854858398","11.544643369398718","0.4198842250669244","49.2834","1782203620116","1"
"1776","JPM","313.0199890136719","5545900.0","313.0199890136719","0.0","0.0","50.0","1782203620116","1"
"1776","JPM","292.0553283691406","12732500.0","299.48083877563477","11.981175088523086","-0.6197647852577802","63.2861","1782203620116","1"
"1776","JPM","308.7005615234375","6865200.0","303.7988535563151","12.110554771024981","0.40474677332248854","48.0284","1782203620116","1"
"1776","JPM","327.5138854980469","6738100.0","304.1437740325928","12.79140110654413","1.827017327419343","50.7507","1782203620116","1"
"1776","JPM","285.1009216308594","22436500.0","295.9092224121094","12.493469003131315","-0.8651160680573141","21.6442","1782203620116","1"
"1776","JPM","300.50213623046875","10270100.0","302.3862731933594","13.604659927723194","-0.13849202940477057","43.7954","1782203620116","1"
"1776","JPM","315.654541015625","9848800.0","304.80335896809896","12.944771215644733","0.8382675804708929","41.0675","1782203620116","1"
"1776","JPM","305.96697998046875","7727300.0","304.52498735700334","13.35566618402984","0.10796860324958685","57.5459","1782203620116","1"
"1776","JPM","315.654541015625","9848800.0","305.2170856182392","13.615758597714022","0.7665717133360163","48.691","1782203620116","1"
"1776","JPM","326.0233764648437","4289300.0","305.1545944213867","14.169939617417779","1.4727502449151009","53.6026","1782203620116","1"
"1776","JPM","315.654541015625","9848800.0","298.712411063058","12.622663900671673","1.3421992445131374","54.6746","1782203620116","1"
"1776","JPM","295.7862243652344","13554100.0","299.59431627061633","11.300519192739253","-0.3369838004869482","68.1566","1782203620116","1"
"1776","JPM","307.9700012207031","10590200.0","296.87269592285156","13.800980169384506","0.8040954454572181","32.7786","1782203620116","1"
"1776","JPM","292.0553283691406","12732500.0","303.86882467830884","12.458121613664508","-0.9482566212279143","43.4059","1782203620116","1"
"1776","JPM","313.0199890136719","5545900.0","295.8887227376302","11.405016774506352","1.5020816376906296","61.9317","1782203620116","1"
"1776","JPM","295.7862243652344","13554100.0","304.5351007634943","14.643609556790217","-0.5974535420200169","54.1989","1782203620116","1"
"1776","JPM","308.7005615234375","6865200.0","304.07005069130344","11.843570408802051","0.3909725422244065","49.0839","1782203620116","1"
"1776","JPM","295.7862243652344","13554100.0","304.5351007634943","14.643609556790217","-0.5974535420200169","54.1989","1782203620126","-1"
"1776","JPM","308.7005615234375","6865200.0","304.07005069130344","11.843570408802051","0.3909725422244065","49.0839","1782203620126","-1"
"1776","JPM","292.0553283691406","12732500.0","303.86882467830884","12.458121613664508","-0.9482566212279143","43.4059","1782203620126","-1"
"1776","JPM","313.0199890136719","5545900.0","295.8887227376302","11.405016774506352","1.5020816376906296","61.9317","1782203620126","-1"
"1776","JPM","295.7862243652344","13554100.0","299.59431627061633","11.300519192739253","-0.3369838004869482","68.1566","1782203620126","-1"
"1776","JPM","307.9700012207031","10590200.0","296.87269592285156","13.800980169384506","0.8040954454572181","32.7786","1782203620126","-1"
"1776","JPM","326.0233764648437","4289300.0","305.1545944213867","14.169939617417779","1.4727502449151009","53.6026","1782203620126","-1"
"1776","JPM","315.654541015625","9848800.0","298.712411063058","12.622663900671673","1.3421992445131374","54.6746","1782203620126","-1"
"1776","JPM","305.96697998046875","7727300.0","304.52498735700334","13.35566618402984","0.10796860324958685","57.5459","1782203620126","-1"
"1776","JPM","315.654541015625","9848800.0","305.2170856182392","13.615758597714022","0.7665717133360163","48.691","1782203620126","-1"
"1776","JPM","300.50213623046875","10270100.0","302.3862731933594","13.604659927723194","-0.13849202940477057","43.7954","1782203620126","-1"
"1776","JPM","315.654541015625","9848800.0","304.80335896809896","12.944771215644733","0.8382675804708929","41.0675","1782203620126","-1"
"1776","JPM","327.5138854980469","6738100.0","304.1437740325928","12.79140110654413","1.827017327419343","50.7507","1782203620126","-1"
"1776","JPM","285.1009216308594","22436500.0","295.9092224121094","12.493469003131315","-0.8651160680573141","21.6442","1782203620126","-1"
"1776","JPM","292.0553283691406","12732500.0","299.48083877563477","11.981175088523086","-0.6197647852577802","63.2861","1782203620126","-1"
"1776","JPM","308.7005615234375","6865200.0","303.7988535563151","12.110554771024981","0.40474677332248854","48.0284","1782203620126","-1"
"1776","JPM","281.3998718261719","9873300.0","300.79662068684894","13.869654981299202","-1.3985026221223005","0.0","1782203620126","-1"
"1776","JPM","313.0199890136719","5545900.0","313.0199890136719","0.0","0.0","50.0","1782203620126","-1"
"1776","JPM","313.0199890136719","5545900.0","310.4949951171875","2.524993896484375","0.9999999996039594","100.0","1782203620126","-1"
"1777","JPM","313.0199890136719","5545900.0","310.12999471028644","2.1252874422686334","1.3598133807917785","58.2468","1782203620126","1"
"1777","JPM","281.3998718261719","9873300.0","302.9474639892578","12.575924527038138","-1.7134002446536145","10.2724","1782203620126","1"
"1777","JPM","309.3999938964844","6316800.0","311.2099914550781","1.80999755859375","-0.999999999447513","0.0","1782203620126","1"
"1777","JPM","292.0553283691406","12732500.0","300.5829671223958","11.718200033810835","-0.72772599272264","63.2861","1782203620126","1"
"1777","JPM","308.7005615234375","6865200.0","304.093650416324","11.853716357154227","0.3886469836056415","48.0284","1782203620126","1"
"1777","JPM","327.5138854980469","6738100.0","304.4529634363511","12.47095863117423","1.8491699589316355","50.7507","1782203620126","1"
"1777","JPM","285.1009216308594","22436500.0","298.1576843261719","12.463956488148156","-1.047561639570908","23.2011","1782203620126","1"
"1777","JPM","309.3999938964844","6316800.0","303.02388416637075","13.127306620896858","0.48571347602089426","44.5002","1782203620126","1"
"1777","JPM","315.654541015625","9848800.0","305.09064865112305","12.583011896635844","0.8395360705720025","42.534","1782203620126","1"
"1777","JPM","305.96697998046875","7727300.0","304.84998779296876","12.959976282330798","0.08618782651143204","53.1716","1782203620126","1"
"1777","JPM","315.654541015625","9848800.0","305.51586478097096","13.16462365670359","0.7701455429545194","48.7048","1782203620126","1"
"1777","JPM","326.0233764648437","4289300.0","305.48116361177887","13.66095859112292","1.5037167937036076","53.6026","1782203620126","1"
"1777","JPM","315.654541015625","9848800.0","300.0483589172363","12.32511602944329","1.2662097508730208","54.2961","1782203620126","1"
"1777","JPM","295.7862243652344","13554100.0","300.57488403320315","11.116887102788347","-0.43075544648977515","68.1566","1782203620126","1"
"1777","JPM","307.9700012207031","10590200.0","299.37815551757814","13.322272855328594","0.644923414779298","33.3655","1782203620126","1"
"1777","JPM","292.0553283691406","12732500.0","304.1761118570964","12.17323036632743","-0.9956916218793946","43.4059","1782203620126","1"
"1777","JPM","313.0199890136719","5545900.0","297.8189043317522","11.569181272332973","1.3139291642839284","48.8944","1782203620126","1"
"1777","JPM","309.3999938964844","6316800.0","309.3999938964844","0.0","0.0","50.0","1782203620126","1"
"1777","JPM","295.7862243652344","13554100.0","304.94050852457684","14.084516407303914","-0.6499537431008499","53.8038","1782203620126","1"
"1777","JPM","308.7005615234375","6865200.0","304.3365478515625","11.601984572431373","0.3761437230203376","49.0867","1782203620126","1"
"1777","JPM","295.7862243652344","13554100.0","304.94050852457684","14.084516407303914","-0.6499537431008499","53.8038","1782203620136","-1"
"1777","JPM","309.3999938964844","6316800.0","309.3999938964844","0.0","0.0","50.0","1782203620136","-1"
"1777","JPM","292.0553283691406","12732500.0","304.1761118570964","12.17323036632743","-0.9956916218793946","43.4059","1782203620136","-1"
"1777","JPM","313.0199890136719","5545900.0","297.8189043317522","11.569181272332973","1.3139291642839284","48.8944","1782203620136","-1"
"1777","JPM","295.7862243652344","13554100.0","300.57488403320315","11.116887102788347","-0.43075544648977515","68.1566","1782203620136","-1"
"1777","JPM","307.9700012207031","10590200.0","299.37815551757814","13.322272855328594","0.644923414779298","33.3655","1782203620136","-1"
"1777","JPM","326.0233764648437","4289300.0","305.48116361177887","13.66095859112292","1.5037167937036076","53.6026","1782203620136","-1"
"1777","JPM","315.654541015625","9848800.0","300.0483589172363","12.32511602944329","1.2662097508730208","54.2961","1782203620136","-1"
"1777","JPM","305.96697998046875","7727300.0","304.84998779296876","12.959976282330798","0.08618782651143204","53.1716","1782203620136","-1"
"1777","JPM","315.654541015625","9848800.0","305.51586478097096","13.16462365670359","0.7701455429545194","48.7048","1782203620136","-1"
"1777","JPM","309.3999938964844","6316800.0","303.02388416637075","13.127306620896858","0.48571347602089426","44.5002","1782203620136","-1"
"1777","JPM","315.654541015625","9848800.0","305.09064865112305","12.583011896635844","0.8395360705720025","42.534","1782203620136","-1"
"1777","JPM","285.1009216308594","22436500.0","298.1576843261719","12.463956488148156","-1.047561639570908","23.2011","1782203620136","-1"
"1777","JPM","327.5138854980469","6738100.0","304.4529634363511","12.47095863117423","1.8491699589316355","50.7507","1782203620136","-1"
"1777","JPM","308.7005615234375","6865200.0","304.093650416324","11.853716357154227","0.3886469836056415","48.0284","1782203620136","-1"
"1777","JPM","292.0553283691406","12732500.0","300.5829671223958","11.718200033810835","-0.72772599272264","63.2861","1782203620136","-1"
"1777","JPM","309.3999938964844","6316800.0","311.2099914550781","1.80999755859375","-0.999999999447513","0.0","1782203620136","-1"
"1777","JPM","281.3998718261719","9873300.0","302.9474639892578","12.575924527038138","-1.7134002446536145","10.2724","1782203620136","-1"
"1777","JPM","313.0199890136719","5545900.0","310.12999471028644","2.1252874422686334","1.3598133807917785","58.2468","1782203620136","-1"
"1778","JPM","281.3998718261719","9873300.0","302.77797241210936","11.25335557719139","-1.8997089745717712","10.2724","1782203620136","1"
"1778","JPM","313.0199890136719","5545900.0","308.12249755859375","3.934179644647861","1.2448570975898154","75.1032","1782203620136","1"
"1778","JPM","292.0553283691406","12732500.0","300.7346710205078","11.126172634086041","-0.7800834065792873","59.1175","1782203620136","1"
"1778","JPM","309.3999938964844","6316800.0","308.17332967122394","4.541661629160004","0.27009150508141666","40.0659","1782203620136","1"
"1778","JPM","302.1000061035156","9464300.0","304.3222435845269","12.131571726614933","-0.183178035864293","50.7507","1782203620136","1"
"1778","JPM","308.7005615234375","6865200.0","303.9939682006836","11.561741055751813","0.4070834400849486","48.1601","1782203620136","1"
"1778","JPM","302.1000061035156","9464300.0","302.1000061035156","0.0","0.0","50.0","1782203620136","1"
"1778","JPM","285.1009216308594","22436500.0","298.7208731515067","11.621549549103952","-1.1719565847848128","30.6599","1782203620136","1"
"1778","JPM","309.3999938964844","6316800.0","302.9468943277995","12.571032812785555","0.5133308984452196","46.6501","1782203620136","1"
"1778","JPM","315.654541015625","9848800.0","304.91472850126377","12.227579344917917","0.8783269534003586","43.0361","1782203620136","1"
"1778","JPM","302.1000061035156","9464300.0","304.67811393737793","12.566086622123077","-0.2051639393539022","53.1716","1782203620136","1"
"1778","JPM","315.654541015625","9848800.0","305.28814086914065","12.746745054120064","0.81325860850417","50.6828","1782203620136","1"
"1778","JPM","326.0233764648437","4289300.0","305.23965236118863","13.192798099413121","1.575384080425231","55.837","1782203620136","1"
"1778","JPM","315.654541015625","9848800.0","300.2763197157118","11.638105239829457","1.3213681249386253","54.2961","1782203620136","1"
"1778","JPM","295.7862243652344","13554100.0","300.7135314941406","10.608599991551042","-0.4644634666559224","59.5935","1782203620136","1"
"1778","JPM","302.1000061035156","9464300.0","299.83179728190106","12.203745980020955","0.18586168748038853","35.407","1782203620136","1"
"1778","JPM","292.0553283691406","12732500.0","304.0668431332237","11.857618109987808","-1.0129787155948848","43.7238","1782203620136","1"
"1778","JPM","313.0199890136719","5545900.0","298.35404205322266","10.914202562013928","1.3437488332999434","49.1564","1782203620136","1"
"1778","JPM","295.7862243652344","13554100.0","304.72200833834137","13.553117815660913","-0.6593157452023468","53.8038","1782203620136","1"
"1778","JPM","302.1000061035156","9464300.0","305.75","3.649993896484375","-0.9999999997260269","0.0","1782203620136","1"
"1778","JPM","295.7862243652344","13554100.0","304.72200833834137","13.553117815660913","-0.6593157452023468","53.8038","1782203620156","-1"
"1778","JPM","302.1000061035156","9464300.0","305.75","3.649993896484375","-0.9999999997260269","0.0","1782203620156","-1"
"1778","JPM","292.0553283691406","12732500.0","304.0668431332237","11.857618109987808","-1.0129787155948848","43.7238","1782203620156","-1"
"1778","JPM","313.0199890136719","5545900.0","298.35404205322266","10.914202562013928","1.3437488332999434","49.1564","1782203620156","-1"
"1778","JPM","295.7862243652344","13554100.0","300.7135314941406","10.608599991551042","-0.4644634666559224","59.5935","1782203620156","-1"
"1778","JPM","302.1000061035156","9464300.0","299.83179728190106","12.203745980020955","0.18586168748038853","35.407","1782203620156","-1"
"1778","JPM","326.0233764648437","4289300.0","305.23965236118863","13.192798099413121","1.575384080425231","55.837","1782203620156","-1"
"1778","JPM","315.654541015625","9848800.0","300.2763197157118","11.638105239829457","1.3213681249386253","54.2961","1782203620156","-1"
"1778","JPM","302.1000061035156","9464300.0","304.67811393737793","12.566086622123077","-0.2051639393539022","53.1716","1782203620156","-1"
"1778","JPM","315.654541015625","9848800.0","305.28814086914065","12.746745054120064","0.81325860850417","50.6828","1782203620156","-1"
"1778","JPM","309.3999938964844","6316800.0","302.9468943277995","12.571032812785555","0.5133308984452196","46.6501","1782203620156","-1"
"1778","JPM","315.654541015625","9848800.0","304.91472850126377","12.227579344917917","0.8783269534003586","43.0361","1782203620156","-1"
"1778","JPM","285.1009216308594","22436500.0","298.7208731515067","11.621549549103952","-1.1719565847848128","30.6599","1782203620156","-1"
"1778","JPM","302.1000061035156","9464300.0","302.1000061035156","0.0","0.0","50.0","1782203620156","-1"
"1778","JPM","309.3999938964844","6316800.0","308.17332967122394","4.541661629160004","0.27009150508141666","40.0659","1782203620156","-1"
"1778","JPM","302.1000061035156","9464300.0","304.3222435845269","12.131571726614933","-0.183178035864293","50.7507","1782203620156","-1"
"1778","JPM","313.0199890136719","5545900.0","308.12249755859375","3.934179644647861","1.2448570975898154","75.1032","1782203620156","-1"
"1778","JPM","292.0553283691406","12732500.0","300.7346710205078","11.126172634086041","-0.7800834065792873","59.1175","1782203620156","-1"
"1778","JPM","281.3998718261719","9873300.0","302.77797241210936","11.25335557719139","-1.8997089745717712","10.2724","1782203620156","-1"
"1779","JPM","292.0553283691406","12732500.0","300.2769747647372","10.70667005237626","-0.7678994827158175","59.1175","1782203620156","1"
"1779","JPM","281.3998718261719","9873300.0","301.5983123779297","10.606114530627663","-1.9044147120536579","27.65","1782203620156","1"
"1779","JPM","302.1000061035156","9464300.0","303.8684419330798","11.963938528438513","-0.14781385120065174","50.7507","1782203620156","1"
"1779","JPM","313.0199890136719","5545900.0","305.63800048828125","6.08876985528726","1.212394079531186","59.3398","1782203620156","1"
"1779","JPM","302.1000061035156","9464300.0","298.90000915527344","3.1999969482421875","0.9999999996874996","100.0","1782203620156","1"
"1779","JPM","309.3999938964844","6316800.0","305.0550003051758","6.681463303110592","0.6503056880721702","69.2741","1782203620156","1"
"1779","JPM","295.70001220703125","8066900.0","295.70001220703125","0.0","0.0","50.0","1782203620156","1"
"1779","JPM","285.1009216308594","22436500.0","298.34326553344727","10.916774925522148","-1.2130271066059817","44.0787","1782203620156","1"
"1779","JPM","309.3999938964844","6316800.0","302.38944185697113","12.231258504622994","0.5731668606538182","46.8365","1782203620156","1"
"1779","JPM","315.654541015625","9848800.0","304.40279981825086","12.069075638043856","0.932278621319962","43.578","1782203620156","1"
"1779","JPM","302.1000061035156","9464300.0","304.14999030618105","12.372572348708815","-0.16568779270170714","53.1716","1782203620156","1"
"1779","JPM","315.654541015625","9848800.0","304.6888828277588","12.558311715154044","0.8731793282182058","50.6604","1782203620156","1"
"1779","JPM","326.0233764648437","4289300.0","304.6036763509115","12.96568973784886","1.652029359437219","55.1486","1782203620156","1"
"1779","JPM","315.654541015625","9848800.0","299.8186889648438","11.125905686876546","1.423331501725466","53.7583","1782203620156","1"
"1779","JPM","295.7862243652344","13554100.0","300.29573822021484","10.251045038569933","-0.4399077203907845","59.5935","1782203620156","1"
"1779","JPM","302.1000061035156","9464300.0","299.24154227120533","11.390606008778981","0.25094923218802095","45.3093","1782203620156","1"
"1779","JPM","292.0553283691406","12732500.0","303.64850158691405","11.700347653732392","-0.9908400638919804","43.9619","1782203620156","1"
"1779","JPM","313.0199890136719","5545900.0","298.05914984809027","10.323757725793966","1.4491660460757132","49.1564","1782203620156","1"
"1779","JPM","295.7862243652344","13554100.0","304.0775800432478","13.265189184573986","-0.625046168736918","50.0212","1782203620156","1"
"1779","JPM","302.1000061035156","9464300.0","302.40000406901044","5.597015493833208","-0.05359963104832366","31.8408","1782203620156","1"
"1779","JPM","295.7862243652344","13554100.0","304.0775800432478","13.265189184573986","-0.625046168736918","50.0212","1782203620166","-1"
"1779","JPM","302.1000061035156","9464300.0","302.40000406901044","5.597015493833208","-0.05359963104832366","31.8408","1782203620166","-1"
"1779","JPM","295.7862243652344","13554100.0","300.29573822021484","10.251045038569933","-0.4399077203907845","59.5935","1782203620166","-1"
"1779","JPM","313.0199890136719","5545900.0","298.05914984809027","10.323757725793966","1.4491660460757132","49.1564","1782203620166","-1"
"1779","JPM","326.0233764648437","4289300.0","304.6036763509115","12.96568973784886","1.652029359437219","55.1486","1782203620166","-1"
"1779","JPM","302.1000061035156","9464300.0","299.24154227120533","11.390606008778981","0.25094923218802095","45.3093","1782203620166","-1"
"1779","JPM","302.1000061035156","9464300.0","304.14999030618105","12.372572348708815","-0.16568779270170714","53.1716","1782203620166","-1"
"1779","JPM","315.654541015625","9848800.0","299.8186889648438","11.125905686876546","1.423331501725466","53.7583","1782203620166","-1"
"1779","JPM","309.3999938964844","6316800.0","302.38944185697113","12.231258504622994","0.5731668606538182","46.8365","1782203620166","-1"
"1779","JPM","315.654541015625","9848800.0","304.6888828277588","12.558311715154044","0.8731793282182058","50.6604","1782203620166","-1"
"1779","JPM","295.70001220703125","8066900.0","295.70001220703125","0.0","0.0","50.0","1782203620166","-1"
"1779","JPM","315.654541015625","9848800.0","304.40279981825086","12.069075638043856","0.932278621319962","43.578","1782203620166","-1"
"1779","JPM","302.1000061035156","9464300.0","298.90000915527344","3.1999969482421875","0.9999999996874996","100.0","1782203620166","-1"
"1779","JPM","285.1009216308594","22436500.0","298.34326553344727","10.916774925522148","-1.2130271066059817","44.0787","1782203620166","-1"
"1779","JPM","302.1000061035156","9464300.0","303.8684419330798","11.963938528438513","-0.14781385120065174","50.7507","1782203620166","-1"
"1779","JPM","309.3999938964844","6316800.0","305.0550003051758","6.681463303110592","0.6503056880721702","69.2741","1782203620166","-1"
"1779","JPM","292.0553283691406","12732500.0","300.2769747647372","10.70667005237626","-0.7678994827158175","59.1175","1782203620166","-1"
"1779","JPM","313.0199890136719","5545900.0","305.63800048828125","6.08876985528726","1.212394079531186","59.3398","1782203620166","-1"
"1779","JPM","281.3998718261719","9873300.0","301.5983123779297","10.606114530627663","-1.9044147120536579","27.65","1782203620166","-1"
"1780","JPM","281.3998718261719","9873300.0","303.1842694963728","10.559889825219628","-2.062937968927616","27.65","1782203620166","1"
"1780","JPM","292.0553283691406","12732500.0","301.3122278849284","10.810610107409953","-0.8562791020079905","57.6255","1782203620166","1"
"1780","JPM","313.0199890136719","5545900.0","306.81500244140625","6.149872623112831","1.0089618031984435","59.3398","1782203620166","1"
"1780","JPM","302.1000061035156","9464300.0","304.31002044677734","11.818793252615539","-0.1869915393084352","50.6626","1782203620166","1"
"1780","JPM","309.3999938964844","6316800.0","306.58400268554686","6.71304361771713","0.41948054725669287","69.2741","1782203620166","1"
"1780","JPM","302.1000061035156","9464300.0","303.50001017252606","7.010468769154422","-0.199701919359609","61.5942","1782203620166","1"
"1780","JPM","285.1009216308594","22436500.0","299.9384596082899","11.237942555951637","-1.3203073340370695","57.2589","1782203620166","1"
"1780","JPM","312.70001220703125","11594600.0","312.70001220703125","0.0","0.0","50.0","1782203620166","1"
"1780","JPM","295.70001220703125","8066900.0","304.20001220703125","8.5","-0.9999999998823529","0.0","1782203620166","1"
"1780","JPM","315.654541015625","9848800.0","304.83949520713406","11.89238354369497","0.9094094356984794","43.9791","1782203620166","1"
"1780","JPM","309.3999938964844","6316800.0","303.1259111676897","12.081752303709253","0.5193023801977087","47.1","1782203620166","1"
"1780","JPM","315.654541015625","9848800.0","305.1601257324219","12.328308161713045","0.8512453732251335","50.6571","1782203620166","1"
"1780","JPM","302.1000061035156","9464300.0","304.62499152289496","12.182434747089673","-0.20726443207711634","52.9595","1782203620166","1"
"1780","JPM","315.654541015625","9848800.0","300.9897183504972","11.235907755372896","1.3051747115679257","53.44","1782203620166","1"
"1780","JPM","326.0233764648437","4289300.0","305.10969734191895","12.706028082356315","1.6459651266094455","55.1345","1782203620166","1"
"1780","JPM","302.1000061035156","9464300.0","300.9238510131836","11.547242355414674","0.10185592837052204","45.3093","1782203620166","1"
"1780","JPM","295.7862243652344","13554100.0","301.24991314227765","10.388741163723147","-0.5259240451187887","57.8243","1782203620166","1"
"1780","JPM","313.0199890136719","5545900.0","299.5232360839844","10.733774395710599","1.2574097825107646","49.2174","1782203620166","1"
"1780","JPM","295.7862243652344","13554100.0","304.65240885416665","12.99462281465338","-0.6822964094234448","50.0182","1782203620166","1"
"1780","JPM","302.1000061035156","9464300.0","304.9750061035156","6.586869002931106","-0.436474446096343","41.1622","1782203620166","1"
"1780","JPM","302.1000061035156","9464300.0","304.9750061035156","6.586869002931106","-0.436474446096343","41.1622","1782203620176","-1"
"1780","JPM","295.7862243652344","13554100.0","304.65240885416665","12.99462281465338","-0.6822964094234448","50.0182","1782203620176","-1"
"1780","JPM","313.0199890136719","5545900.0","299.5232360839844","10.733774395710599","1.2574097825107646","49.2174","1782203620176","-1"
"1780","JPM","295.7862243652344","13554100.0","301.24991314227765","10.388741163723147","-0.5259240451187887","57.8243","1782203620176","-1"
"1780","JPM","302.1000061035156","9464300.0","300.9238510131836","11.547242355414674","0.10185592837052204","45.3093","1782203620176","-1"
"1780","JPM","326.0233764648437","4289300.0","305.10969734191895","12.706028082356315","1.6459651266094455","55.1345","1782203620176","-1"
"1780","JPM","315.654541015625","9848800.0","300.9897183504972","11.235907755372896","1.3051747115679257","53.44","1782203620176","-1"
"1780","JPM","302.1000061035156","9464300.0","304.62499152289496","12.182434747089673","-0.20726443207711634","52.9595","1782203620176","-1"
"1780","JPM","315.654541015625","9848800.0","305.1601257324219","12.328308161713045","0.8512453732251335","50.6571","1782203620176","-1"
"1780","JPM","309.3999938964844","6316800.0","303.1259111676897","12.081752303709253","0.5193023801977087","47.1","1782203620176","-1"
"1780","JPM","315.654541015625","9848800.0","304.83949520713406","11.89238354369497","0.9094094356984794","43.9791","1782203620176","-1"
"1780","JPM","295.70001220703125","8066900.0","304.20001220703125","8.5","-0.9999999998823529","0.0","1782203620176","-1"
"1780","JPM","312.70001220703125","11594600.0","312.70001220703125","0.0","0.0","50.0","1782203620176","-1"
"1780","JPM","302.1000061035156","9464300.0","303.50001017252606","7.010468769154422","-0.199701919359609","61.5942","1782203620176","-1"
"1780","JPM","285.1009216308594","22436500.0","299.9384596082899","11.237942555951637","-1.3203073340370695","57.2589","1782203620176","-1"
"1780","JPM","292.0553283691406","12732500.0","301.3122278849284","10.810610107409953","-0.8562791020079905","57.6255","1782203620176","-1"
"1780","JPM","309.3999938964844","6316800.0","306.58400268554686","6.71304361771713","0.41948054725669287","69.2741","1782203620176","-1"
"1780","JPM","281.3998718261719","9873300.0","303.1842694963728","10.559889825219628","-2.062937968927616","27.65","1782203620176","-1"
"1780","JPM","313.0199890136719","5545900.0","306.81500244140625","6.149872623112831","1.0089618031984435","59.3398","1782203620176","-1"
"1781","JPM","281.3998718261719","9873300.0","305.93873596191406","12.275258145929998","-1.9990507606456551","22.0749","1782203620176","1"
